,equity
2023-10-30 15:30:00,93879.4765625
2023-10-30 15:35:00,93879.4765625
2023-10-30 15:40:00,93879.4765625
2023-10-30 15:45:00,93879.4765625
2023-10-30 15:50:00,93879.4765625
2023-10-30 15:55:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93879.4765625
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93877.84375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-30 15:59:00,93876.2109375
2023-10-31 07:00:00,93876.2109375
2023-10-31 07:05:00,93876.2109375
2023-10-31 07:10:00,93876.2109375
2023-10-31 07:15:00,93876.2109375
2023-10-31 07:20:00,93876.2109375
2023-10-31 07:25:00,93876.2109375
2023-10-31 07:30:00,93876.2109375
2023-10-31 07:35:00,93876.2109375
2023-10-31 07:40:00,93876.2109375
2023-10-31 07:45:00,93876.2109375
2023-10-31 07:50:00,93876.2109375
2023-10-31 07:55:00,93876.2109375
2023-10-31 08:00:00,93876.2109375
2023-10-31 08:05:00,93876.2109375
2023-10-31 08:10:00,93876.2109375
2023-10-31 08:15:00,93876.2109375
2023-10-31 08:20:00,93876.2109375
2023-10-31 08:25:00,93876.2109375
2023-10-31 08:30:00,93876.2109375
2023-10-31 08:35:00,93876.2109375
2023-10-31 08:40:00,93876.2109375
2023-10-31 08:45:00,93876.2109375
2023-10-31 08:50:00,93876.2109375
2023-10-31 08:55:00,93876.2109375
2023-10-31 09:00:00,93876.2109375
2023-10-31 09:05:00,93876.2109375
2023-10-31 09:10:00,93876.375
2023-10-31 09:15:00,93876.5390625
2023-10-31 09:20:00,93876.703125
2023-10-31 09:25:00,93876.8671875
2023-10-31 09:30:00,93877.03125
2023-10-31 09:35:00,93877.1953125
2023-10-31 09:40:00,93877.3671875
2023-10-31 09:45:00,93877.5390625
2023-10-31 09:50:00,93877.5390625
2023-10-31 09:55:00,93877.5390625
2023-10-31 10:00:00,93877.5390625
2023-10-31 10:05:00,93877.703125
2023-10-31 10:10:00,93877.8671875
2023-10-31 10:15:00,93878.03125
2023-10-31 10:20:00,93878.03125
2023-10-31 10:25:00,93878.203125
2023-10-31 10:30:00,93878.375
2023-10-31 10:35:00,93878.5390625
2023-10-31 10:40:00,93878.703125
2023-10-31 10:45:00,93877.0703125
2023-10-31 10:50:00,93877.0703125
2023-10-31 10:55:00,93877.0703125
2023-10-31 11:00:00,93877.0703125
2023-10-31 11:05:00,93877.2421875
2023-10-31 11:10:00,93877.4140625
2023-10-31 11:15:00,93877.5859375
2023-10-31 11:20:00,93877.7578125
2023-10-31 11:25:00,93877.9296875
2023-10-31 11:30:00,93878.1015625
2023-10-31 11:35:00,93878.2734375
2023-10-31 11:40:00,93878.4453125
2023-10-31 11:45:00,93876.8125
2023-10-31 11:50:00,93876.8125
2023-10-31 11:55:00,93875.1796875
2023-10-31 12:00:00,93875.3515625
2023-10-31 12:05:00,93875.5234375
2023-10-31 12:10:00,93875.6953125
2023-10-31 12:15:00,93874.0625
2023-10-31 12:20:00,93872.4296875
2023-10-31 12:25:00,93870.796875
2023-10-31 12:30:00,93870.96875
2023-10-31 12:35:00,93871.140625
2023-10-31 12:40:00,93869.5078125
2023-10-31 12:45:00,93867.875
2023-10-31 12:50:00,93866.2421875
2023-10-31 12:55:00,93864.609375
2023-10-31 13:00:00,93864.609375
2023-10-31 13:05:00,93864.609375
2023-10-31 13:10:00,93864.609375
2023-10-31 13:15:00,93862.9765625
2023-10-31 13:20:00,93861.34375
2023-10-31 13:25:00,93859.7109375
2023-10-31 13:30:00,93858.078125
2023-10-31 13:35:00,93856.4453125
2023-10-31 13:40:00,93854.8125
2023-10-31 13:45:00,93854.8125
2023-10-31 13:50:00,93854.8125
2023-10-31 13:55:00,93854.8125
2023-10-31 14:00:00,93854.8125
2023-10-31 14:05:00,93854.8125
2023-10-31 14:10:00,93854.8125
2023-10-31 14:15:00,93854.8125
2023-10-31 14:20:00,93854.8125
2023-10-31 14:25:00,93854.8125
2023-10-31 14:30:00,93854.8125
2023-10-31 14:35:00,93854.8125
2023-10-31 14:40:00,93854.8125
2023-10-31 14:45:00,93854.8125
2023-10-31 14:50:00,93854.8125
2023-10-31 14:55:00,93854.8125
2023-10-31 15:00:00,93854.8125
2023-10-31 15:05:00,93854.9765625
2023-10-31 15:10:00,93853.34375
2023-10-31 15:15:00,93851.7109375
2023-10-31 15:20:00,93850.078125
2023-10-31 15:25:00,93848.4453125
2023-10-31 15:30:00,93848.609375
2023-10-31 15:35:00,93848.7734375
2023-10-31 15:40:00,93848.9453125
2023-10-31 15:45:00,93849.1171875
2023-10-31 15:50:00,93849.2890625
2023-10-31 15:55:00,93849.4609375
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.6328125
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-10-31 15:59:00,93849.8046875
2023-11-01 07:00:00,93849.8046875
2023-11-01 07:05:00,93849.8046875
2023-11-01 07:10:00,93849.8046875
2023-11-01 07:15:00,93849.8046875
2023-11-01 07:20:00,93849.8046875
2023-11-01 07:25:00,93849.8046875
2023-11-01 07:30:00,93849.8046875
2023-11-01 07:35:00,93849.8046875
2023-11-01 07:40:00,93849.8046875
2023-11-01 07:45:00,93849.8046875
2023-11-01 07:50:00,93849.8046875
2023-11-01 07:55:00,93849.8046875
2023-11-01 08:00:00,93849.8046875
2023-11-01 08:05:00,93849.8046875
2023-11-01 08:10:00,93849.8046875
2023-11-01 08:15:00,93849.8046875
2023-11-01 08:20:00,93849.8046875
2023-11-01 08:25:00,93849.8046875
2023-11-01 08:30:00,93849.8046875
2023-11-01 08:35:00,93849.8046875
2023-11-01 08:40:00,93849.8046875
2023-11-01 08:45:00,93849.8046875
2023-11-01 08:50:00,93849.8046875
2023-11-01 08:55:00,93849.8046875
2023-11-01 09:00:00,93849.8046875
2023-11-01 09:05:00,93849.8046875
2023-11-01 09:10:00,93849.8046875
2023-11-01 09:15:00,93849.8046875
2023-11-01 09:20:00,93849.8046875
2023-11-01 09:25:00,93849.8046875
2023-11-01 09:30:00,93849.8046875
2023-11-01 09:35:00,93849.8046875
2023-11-01 09:40:00,93849.8046875
2023-11-01 09:45:00,93849.8046875
2023-11-01 09:50:00,93849.8046875
2023-11-01 09:55:00,93849.8046875
2023-11-01 10:00:00,93849.8046875
2023-11-01 10:05:00,93849.8046875
2023-11-01 10:10:00,93849.8046875
2023-11-01 10:15:00,93849.8046875
2023-11-01 10:20:00,93849.8046875
2023-11-01 10:25:00,93849.8046875
2023-11-01 10:30:00,93849.8046875
2023-11-01 10:35:00,93849.8046875
2023-11-01 10:40:00,93849.8046875
2023-11-01 10:45:00,93849.8046875
2023-11-01 10:50:00,93849.8046875
2023-11-01 10:55:00,93849.8046875
2023-11-01 11:00:00,93849.8046875
2023-11-01 11:05:00,93849.8046875
2023-11-01 11:10:00,93849.8046875
2023-11-01 11:15:00,93849.8046875
2023-11-01 11:20:00,93849.8046875
2023-11-01 11:25:00,93849.8046875
2023-11-01 11:30:00,93849.8046875
2023-11-01 11:35:00,93849.8046875
2023-11-01 11:40:00,93849.9609375
2023-11-01 11:45:00,93849.9609375
2023-11-01 11:50:00,93850.1171875
2023-11-01 11:55:00,93850.2734375
2023-11-01 12:00:00,93850.2734375
2023-11-01 12:05:00,93850.2734375
2023-11-01 12:10:00,93850.2734375
2023-11-01 12:15:00,93850.2734375
2023-11-01 12:20:00,93850.2734375
2023-11-01 12:25:00,93850.2734375
2023-11-01 12:30:00,93850.2734375
2023-11-01 12:35:00,93850.2734375
2023-11-01 12:40:00,93850.2734375
2023-11-01 12:45:00,93850.2734375
2023-11-01 12:50:00,93850.2734375
2023-11-01 12:55:00,93850.2734375
2023-11-01 13:00:00,93850.2734375
2023-11-01 13:05:00,93850.2734375
2023-11-01 13:10:00,93850.2734375
2023-11-01 13:15:00,93850.2734375
2023-11-01 13:20:00,93850.4296875
2023-11-01 13:25:00,93850.4296875
2023-11-01 13:30:00,93850.4296875
2023-11-01 13:35:00,93850.4296875
2023-11-01 13:40:00,93850.4296875
2023-11-01 13:45:00,93850.4296875
2023-11-01 13:50:00,93850.4296875
2023-11-01 13:55:00,93850.4296875
2023-11-01 14:00:00,93850.4296875
2023-11-01 14:05:00,93850.59375
2023-11-01 14:10:00,93850.7578125
2023-11-01 14:15:00,93850.921875
2023-11-01 14:20:00,93849.296875
2023-11-01 14:25:00,93849.296875
2023-11-01 14:30:00,93847.671875
2023-11-01 14:35:00,93847.671875
2023-11-01 14:40:00,93846.046875
2023-11-01 14:45:00,93844.421875
2023-11-01 14:50:00,93844.421875
2023-11-01 14:55:00,93842.796875
2023-11-01 15:00:00,93841.171875
2023-11-01 15:05:00,93839.546875
2023-11-01 15:10:00,93839.546875
2023-11-01 15:15:00,93837.921875
2023-11-01 15:20:00,93836.296875
2023-11-01 15:25:00,93834.671875
2023-11-01 15:30:00,93834.828125
2023-11-01 15:35:00,93834.984375
2023-11-01 15:40:00,93833.359375
2023-11-01 15:45:00,93833.5234375
2023-11-01 15:50:00,93833.6875
2023-11-01 15:55:00,93833.6875
2023-11-01 15:59:00,93833.8515625
2023-11-01 15:59:00,93834.015625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.390625
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
2023-11-01 15:59:00,93832.5546875
